Date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
2024-06-06,79.45833333333333,77.16666666666667,84.54166666666667,85.41666666666667,78.65217391304348,88.66666666666667,77.375,73.52173913043478,68.29166666666667,69.70833333333333,76.45833333333333,71.375,65.625,46.0,71.75,63.0,61.5,73.79166666666667,71.20833333333333,75.41666666666667,74.70833333333333,68.45833333333333,68.875,74.83333333333333,68.5909090909091,81.66666666666667,87.43478260869566,77.25,79.0,75.625,81.20833333333333,74.45833333333333,36.72727272727273,81.16666666666667,62.458333333333336
2024-06-07,56.208333333333336,51.416666666666664,59.791666666666664,56.666666666666664,55.5,57.75,57.875,54.416666666666664,54.083333333333336,59.75,59.166666666666664,53.375,34.45454545454545,46.0,33.333333333333336,29.541666666666668,25.958333333333332,52.25,50.875,52.083333333333336,49.833333333333336,47.5,50.791666666666664,55.416666666666664,51.583333333333336,51.333333333333336,55.125,57.041666666666664,52.541666666666664,51.125,47.458333333333336,51.291666666666664,36.72727272727273,61.833333333333336,54.208333333333336
2024-06-08,73.20833333333333,59.5,71.20833333333333,77.0,59.583333333333336,72.91304347826087,61.25,54.666666666666664,53.958333333333336,56.333333333333336,65.29166666666667,56.625,46.625,46.0,48.5,42.416666666666664,38.208333333333336,47.208333333333336,45.708333333333336,49.75,49.041666666666664,42.125,39.75,53.583333333333336,51.666666666666664,59.916666666666664,62.375,64.625,58.791666666666664,60.0,60.958333333333336,55.86363636363637,36.72727272727273,68.25,47.291666666666664
2024-06-09,80.20833333333333,74.375,79.375,94.33333333333333,61.166666666666664,92.0,65.20833333333333,63.34782608695652,59.208333333333336,49.375,60.666666666666664,61.416666666666664,48.25,46.0,45.958333333333336,46.916666666666664,43.458333333333336,57.0,53.833333333333336,60.791666666666664,57.583333333333336,67.20833333333333,64.91666666666667,58.791666666666664,58.083333333333336,79.95833333333333,82.08333333333333,93.625,76.38888888888889,92.95833333333333,94.625,57.666666666666664,36.72727272727273,67.41666666666667,50.208333333333336
2024-06-10,77.83333333333333,78.16666666666667,80.16666666666667,90.20833333333333,70.20833333333333,85.375,70.04166666666667,65.625,59.5,52.291666666666664,58.458333333333336,60.583333333333336,53.78260869565217,46.0,55.375,36.34782608695652,33.916666666666664,76.70833333333333,73.29166666666667,76.58333333333333,78.625,70.83333333333333,69.75,77.41666666666667,77.29166666666667,86.625,87.20833333333333,83.08333333333333,82.4090909090909,86.0,103.21739130434783,59.0,36.72727272727273,66.91666666666667,47.208333333333336
2024-06-11,73.0,66.6086956521739,71.79166666666667,77.80952380952381,55.791666666666664,74.625,61.291666666666664,47.583333333333336,51.833333333333336,54.833333333333336,59.125,60.916666666666664,53.083333333333336,46.0,58.333333333333336,43.541666666666664,39.583333333333336,69.08333333333333,69.08333333333333,64.0,69.56521739130434,76.29166666666667,70.95833333333333,72.54166666666667,75.0,85.625,96.56521739130434,76.125,75.0,83.66666666666667,101.75,65.91666666666667,36.72727272727273,68.5,57.708333333333336
2024-06-12,82.83333333333333,76.45833333333333,84.95833333333333,95.42105263157895,70.625,82.91666666666667,77.5,67.20833333333333,73.41666666666667,76.0,74.25,73.0,61.52173913043478,46.0,67.08333333333333,57.333333333333336,54.875,70.125,68.83333333333333,78.75,78.33333333333333,73.29166666666667,68.33333333333333,75.0,76.43478260869566,77.75,78.26086956521739,83.20833333333333,69.56521739130434,78.33333333333333,89.16666666666667,78.58333333333333,36.72727272727273,84.1304347826087,73.16666666666667
2024-06-13,76.70833333333333,69.04347826086956,83.25,85.95454545454545,69.375,77.375,70.41666666666667,61.25,66.33333333333333,67.29166666666667,76.16666666666667,67.91666666666667,64.16666666666667,46.0,74.125,56.125,50.875,66.33333333333333,65.83333333333333,70.375,72.95652173913044,72.375,70.20833333333333,76.80952380952381,69.41666666666667,70.70833333333333,72.83333333333333,71.33333333333333,66.125,67.70833333333333,82.83333333333333,77.04347826086956,36.72727272727273,70.54166666666667,71.625
2024-06-14,48.25,45.666666666666664,53.0,52.041666666666664,45.125,55.083333333333336,47.541666666666664,44.083333333333336,42.666666666666664,45.791666666666664,47.125,44.125,44.541666666666664,46.0,41.083333333333336,27.869565217391305,25.833333333333332,54.25,50.541666666666664,50.333333333333336,51.666666666666664,39.041666666666664,42.875,49.666666666666664,46.541666666666664,38.583333333333336,46.833333333333336,46.458333333333336,43.625,47.125,50.708333333333336,45.833333333333336,36.72727272727273,49.875,43.375
2024-06-15,46.0,42.208333333333336,40.25,43.25,43.666666666666664,52.208333333333336,34.416666666666664,28.304347826086957,33.375,34.166666666666664,33.916666666666664,35.583333333333336,25.958333333333332,46.0,22.958333333333332,33.083333333333336,27.541666666666668,28.708333333333332,27.625,30.833333333333332,29.958333333333332,30.625,27.958333333333332,41.333333333333336,37.458333333333336,49.125,52.166666666666664,47.625,45.75,54.833333333333336,58.291666666666664,32.69565217391305,36.72727272727273,43.5,30.708333333333332
2024-06-16,67.04166666666667,64.16666666666667,77.16666666666667,75.91666666666667,58.291666666666664,71.91666666666667,71.83333333333333,67.375,65.45833333333333,74.75,74.83333333333333,68.41666666666667,45.625,46.0,48.0,36.291666666666664,34.166666666666664,61.416666666666664,57.541666666666664,62.666666666666664,61.625,59.416666666666664,54.833333333333336,64.91666666666667,66.54166666666667,53.458333333333336,63.25,66.66666666666667,62.708333333333336,64.75,74.95833333333333,70.65217391304348,36.72727272727273,77.16666666666667,59.0
2024-06-17,89.29166666666667,83.54166666666667,103.85714285714286,92.54166666666667,82.16666666666667,92.54166666666667,90.45833333333333,80.41666666666667,84.45833333333333,84.33333333333333,88.54166666666667,83.20833333333333,74.58333333333333,46.0,78.75,67.91666666666667,62.0,85.625,79.79166666666667,87.0,92.65217391304348,76.29166666666667,75.70833333333333,87.33333333333333,84.45833333333333,76.70833333333333,82.45833333333333,58.27272727272727,82.95652173913044,77.83333333333333,80.54166666666667,85.0,36.72727272727273,90.33333333333333,73.08333333333333
2024-06-18,96.0,89.45833333333333,100.95833333333333,98.91666666666667,87.79166666666667,96.5,91.54166666666667,84.0,86.41666666666667,90.83333333333333,93.375,90.41666666666667,82.95833333333333,46.0,87.29166666666667,87.75,85.5,96.20833333333333,89.91666666666667,88.375,96.70833333333333,87.20833333333333,84.54166666666667,99.29166666666667,101.0909090909091,78.45833333333333,82.16666666666667,77.75,80.41666666666667,79.5,81.95833333333333,95.57894736842105,36.72727272727273,97.45833333333333,76.0
2024-06-19,93.0,52.36363636363637,90.68181818181819,95.33333333333333,84.08333333333333,87.08695652173913,86.91666666666667,85.0,83.0,86.66666666666667,96.29166666666667,87.58333333333333,89.08333333333333,46.0,90.45833333333333,79.625,77.0,127.66666666666667,128.47826086956522,114.29166666666667,114.375,104.125,104.54166666666667,147.6086956521739,146.5,87.625,100.20833333333333,84.91666666666667,86.30434782608695,79.91666666666667,99.54166666666667,89.6,36.72727272727273,89.33333333333333,76.95833333333333
2024-06-20,77.375,70.57142857142857,80.26086956521739,80.41666666666667,68.25,71.83333333333333,76.95833333333333,77.25,69.6086956521739,73.41666666666667,78.41666666666667,76.04166666666667,68.45833333333333,46.0,81.375,77.83333333333333,77.70833333333333,86.45833333333333,78.33333333333333,74.54166666666667,84.63636363636364,56.833333333333336,58.083333333333336,85.04545454545455,80.5909090909091,65.47826086956522,71.20833333333333,76.70833333333333,77.91666666666667,77.79166666666667,86.29166666666667,84.70833333333333,36.72727272727273,75.54166666666667,76.70833333333333
2024-06-21,48.666666666666664,46.40909090909091,48.375,48.75,47.75,50.375,54.75,56.875,48.875,54.166666666666664,59.041666666666664,51.5,61.333333333333336,46.0,48.625,42.625,41.166666666666664,53.541666666666664,52.791666666666664,45.916666666666664,50.608695652173914,39.041666666666664,47.125,49.333333333333336,47.75,48.083333333333336,59.875,49.583333333333336,47.083333333333336,55.708333333333336,61.56521739130435,57.375,36.72727272727273,52.583333333333336,55.333333333333336
2024-06-22,101.0,80.125,101.72222222222223,95.54166666666667,99.33333333333333,101.41666666666667,97.5,86.08333333333333,73.91666666666667,75.04166666666667,79.20833333333333,74.33333333333333,133.58333333333334,46.0,115.875,42.625,41.166666666666664,116.0,109.91666666666667,115.75,122.25,113.625,101.66666666666667,95.41666666666667,110.5,94.875,98.16666666666667,83.83333333333333,79.83333333333333,82.45833333333333,154.5,85.41666666666667,36.72727272727273,105.83333333333333,61.916666666666664
2024-06-23,177.91666666666666,113.5,185.66666666666666,169.16666666666666,159.54166666666666,118.33333333333333,154.45833333333334,124.41666666666667,136.66666666666666,132.875,165.625,159.29166666666666,133.58333333333334,46.0,115.875,161.125,133.625,157.91666666666666,154.08333333333334,161.83333333333334,122.25,104.95833333333333,99.79166666666667,103.0,90.125,77.33333333333333,106.70833333333333,109.125,90.79166666666667,95.25,85.18181818181819,160.83333333333334,36.72727272727273,104.29166666666667,75.42857142857143
2024-06-24,31.666666666666668,31.958333333333332,34.041666666666664,33.333333333333336,28.0,31.0,31.541666666666668,27.875,29.791666666666668,32.166666666666664,31.458333333333332,29.625,25.041666666666668,46.0,22.708333333333332,33.608695652173914,26.136363636363637,28.652173913043477,27.416666666666668,27.833333333333332,33.04347826086956,37.375,29.25,29.208333333333332,25.083333333333332,27.083333333333332,32.30434782608695,33.875,30.666666666666668,33.833333333333336,62.666666666666664,33.208333333333336,36.72727272727273,30.956521739130434,28.541666666666668
2024-06-25,52.625,50.875,57.5,60.541666666666664,41.833333333333336,53.708333333333336,53.291666666666664,42.125,46.083333333333336,48.958333333333336,50.666666666666664,45.583333333333336,36.0,46.0,41.041666666666664,39.166666666666664,40.041666666666664,36.083333333333336,36.0,37.5,39.125,53.041666666666664,57.625,49.291666666666664,46.333333333333336,55.083333333333336,73.33333333333333,52.708333333333336,53.333333333333336,58.25,76.91666666666667,53.208333333333336,36.72727272727273,51.208333333333336,36.73913043478261
2024-06-26,85.95833333333333,80.875,90.79166666666667,89.54166666666667,75.5,88.0,86.75,77.125,78.0,81.20833333333333,86.0,80.0,73.41666666666667,46.0,79.66666666666667,75.58333333333333,73.04166666666667,82.0,75.70833333333333,76.79166666666667,74.95833333333333,73.625,73.45833333333333,84.58333333333333,79.79166666666667,76.70833333333333,83.58333333333333,83.41666666666667,81.04166666666667,86.91666666666667,94.0,89.625,36.72727272727273,89.70833333333333,67.875
2024-06-27,75.41666666666667,68.83333333333333,81.20833333333333,79.375,65.95833333333333,73.20833333333333,75.20833333333333,57.166666666666664,66.66666666666667,69.625,81.54166666666667,69.70833333333333,69.875,46.0,72.33333333333333,68.20833333333333,65.29166666666667,75.69565217391305,69.0,83.66666666666667,82.0,76.0,68.29166666666667,75.25,52.666666666666664,66.125,72.125,70.65217391304348,66.47619047619048,69.25,65.5,67.20833333333333,36.72727272727273,74.45833333333333,67.29166666666667
2024-06-28,83.04166666666667,81.375,87.91666666666667,86.33333333333333,72.75,83.125,82.125,76.04166666666667,73.875,76.375,83.66666666666667,76.25,73.08333333333333,46.0,79.125,77.125,75.16666666666667,85.58333333333333,80.20833333333333,91.41666666666667,92.41666666666667,72.56521739130434,76.16666666666667,84.16666666666667,84.79166666666667,79.82608695652173,87.16666666666667,81.125,82.31818181818181,82.83333333333333,89.78260869565217,85.0,36.72727272727273,81.29166666666667,68.70833333333333
2024-06-29,74.0,72.08333333333333,77.34782608695652,79.125,69.125,74.58333333333333,75.125,71.33333333333333,66.125,70.58333333333333,77.83333333333333,69.66666666666667,69.66666666666667,46.0,73.41666666666667,67.29166666666667,67.16666666666667,75.08333333333333,72.41666666666667,83.25,80.125,58.5,62.875,74.25,73.33333333333333,68.95833333333333,76.70833333333333,72.375,67.30434782608695,69.16666666666667,81.33333333333333,80.45833333333333,36.72727272727273,76.16666666666667,71.04166666666667
2024-06-30,74.5,67.75,78.75,82.20833333333333,61.625,69.375,71.29166666666667,53.73913043478261,54.208333333333336,52.291666666666664,67.79166666666667,56.75,48.416666666666664,46.0,49.375,48.291666666666664,46.625,44.083333333333336,42.833333333333336,50.791666666666664,44.458333333333336,49.166666666666664,49.958333333333336,61.083333333333336,57.208333333333336,59.708333333333336,69.79166666666667,60.75,61.04347826086956,63.416666666666664,70.29166666666667,71.54166666666667,36.72727272727273,66.20833333333333,48.5
2024-07-01,38.958333333333336,36.791666666666664,40.5,41.625,36.916666666666664,37.791666666666664,35.875,33.208333333333336,34.166666666666664,35.083333333333336,39.791666666666664,32.541666666666664,33.416666666666664,46.0,34.208333333333336,35.166666666666664,32.708333333333336,32.958333333333336,31.375,32.916666666666664,31.75,29.0,30.916666666666668,38.333333333333336,35.333333333333336,34.0,37.21739130434783,37.833333333333336,36.18181818181818,34.291666666666664,37.583333333333336,41.875,36.72727272727273,38.541666666666664,40.916666666666664
2024-07-02,39.25,81.30434782608695,41.875,37.208333333333336,39.25,37.208333333333336,40.791666666666664,35.0,36.333333333333336,36.5,36.708333333333336,31.958333333333332,38.25,46.0,34.916666666666664,29.958333333333332,29.166666666666668,31.666666666666668,32.041666666666664,34.708333333333336,31.875,38.166666666666664,37.125,35.458333333333336,34.416666666666664,37.208333333333336,42.130434782608695,38.5,38.0,37.25,49.875,35.25,36.72727272727273,38.375,35.791666666666664
2024-07-03,42.083333333333336,51.8,43.375,45.333333333333336,36.291666666666664,36.875,41.291666666666664,38.43478260869565,40.875,41.458333333333336,43.25,38.125,39.791666666666664,46.0,40.041666666666664,35.541666666666664,34.958333333333336,39.869565217391305,38.25,35.958333333333336,39.88235294117647,31.958333333333332,33.375,39.21739130434783,33.583333333333336,35.041666666666664,37.75,46.04347826086956,42.666666666666664,38.75,43.45454545454545,40.125,36.72727272727273,48.625,40.333333333333336
2024-07-04,75.34782608695652,69.65217391304348,76.0,74.52173913043478,64.8695652173913,71.69565217391305,70.47826086956522,66.3913043478261,66.0,64.26086956521739,71.52173913043478,63.47826086956522,63.21739130434783,46.0,61.608695652173914,50.391304347826086,52.47826086956522,59.869565217391305,56.26086956521739,51.95652173913044,54.04545454545455,54.43478260869565,55.30434782608695,61.95652173913044,53.56521739130435,61.91304347826087,69.27272727272727,73.68181818181819,68.57142857142857,72.34782608695652,55.285714285714285,69.17391304347827,36.72727272727273,76.78260869565217,62.65217391304348
2024-07-05,100.41666666666667,83.0,94.45833333333333,95.16666666666667,94.8695652173913,84.41666666666667,92.875,90.04166666666667,69.625,71.58333333333333,85.70833333333333,76.83333333333333,84.5,46.0,67.58333333333333,60.791666666666664,56.291666666666664,94.20833333333333,93.70833333333333,87.35,82.5,68.25,73.20833333333333,103.5,90.125,95.20833333333333,106.58333333333333,91.66666666666667,87.52173913043478,97.54166666666667,82.375,82.79166666666667,36.72727272727273,91.95833333333333,67.66666666666667
